-34.9079,-56.2137
-34.9079,-56.2127
-34.9079,-56.2126
-34.9079,-56.2122
-34.9079,-56.2121
-34.9079,-56.2103
-34.9079,-56.2077
-34.9079,-56.207
-34.9079,-56.2036
-34.9079,-56.2029
-34.9079,-56.2016
-34.9079,-56.2003
-34.9079,-56.2002
-34.9079,-56.1998
-34.9079,-56.1992
-34.9079,-56.199
-34.9079,-56.1981
-34.9079,-56.1969
-34.9079,-56.1943
-34.9079,-56.194
-34.9079,-56.1938
-34.9079,-56.1932
-34.9079,-56.193
-34.9079,-56.1929
-34.9079,-56.1928
-34.9079,-56.1922
-34.9079,-56.1919
-34.9079,-56.1918
-34.9079,-56.1914
-34.9079,-56.1913
-34.9079,-56.191
-34.9079,-56.1909
-34.9079,-56.1908
-34.9079,-56.1899
-34.9079,-56.189
-34.9079,-56.1888
-34.9079,-56.1879
-34.9079,-56.1877
-34.9079,-56.1867
-34.9079,-56.1853
-34.9079,-56.1845
-34.9079,-56.183
-34.9079,-56.1822
-34.9079,-56.182
-34.9079,-56.1812
-34.9079,-56.1811
-34.9079,-56.1808
-34.9079,-56.1806
-34.9079,-56.1805
-34.9079,-56.1804
-34.9079,-56.1793
-34.9079,-56.179
-34.9079,-56.1788
-34.9079,-56.1786
-34.9079,-56.1784
-34.9079,-56.1782
-34.9079,-56.178
-34.9079,-56.1774
-34.9079,-56.1763
-34.9079,-56.1761
-34.9079,-56.1756
-34.9079,-56.1751
-34.9079,-56.1722
-34.9079,-56.1721
-34.9079,-56.1708
-34.9079,-56.1707
-34.9079,-56.1706
-34.9079,-56.1697
-34.9079,-56.1681
-34.9079,-56.168
-34.9079,-56.1679
-34.9079,-56.1677
-34.9079,-56.1676
-34.9079,-56.1675
-34.9079,-56.167
-34.9079,-56.1655
-34.9079,-56.1654
-34.9079,-56.1653
-34.9079,-56.1652
-34.9079,-56.165
-34.9079,-56.1647
-34.9079,-56.1638
-34.9079,-56.1633
-34.9079,-56.1624
-34.9079,-56.1623
-34.9079,-56.1609
-34.9079,-56.1601
-34.9079,-56.158
-34.9079,-56.1579
-34.9079,-56.1578
-34.9079,-56.1571
-34.9079,-56.1569
-34.9079,-56.1558
-34.9079,-56.1556
-34.9079,-56.155
-34.9079,-56.1549
-34.9079,-56.1548
-34.9079,-56.1542
-34.9079,-56.154
-34.9079,-56.1521
-34.9079,-56.151
-34.9079,-56.1508
-34.9079,-56.1506
-34.9079,-56.1502
-34.9079,-56.1501
-34.9079,-56.1495
-34.9079,-56.1494
-34.9079,-56.1493
-34.9079,-56.148
-34.9079,-56.1477
-34.9079,-56.1464
-34.9079,-56.1463
-34.9079,-56.1451
-34.9079,-56.1449
-34.9079,-56.1448
-34.9079,-56.1437
-34.9079,-56.1436
-34.9079,-56.1435
-34.9079,-56.1418
-34.9079,-56.1415
-34.9079,-56.1412
-34.9079,-56.1399
-34.9079,-56.1391
-34.9079,-56.1374
-34.9079,-56.1372
-34.9079,-56.1371
-34.9079,-56.1367
-34.9079,-56.1364
-34.9079,-56.2096
-34.9079,-56.1998
-34.9079,-56.199
-34.9079,-56.1811
-34.9079,-56.1785
-34.9079,-56.1731
-34.9079,-56.1571
-34.9079,-56.1422
-34.9079,-56.2127
-34.9079,-56.2118
-34.9079,-56.194
-34.9079,-56.1938
-34.9079,-56.1804
-34.9079,-56.1782
-34.9079,-56.1676
-34.9079,-56.1654
-34.9079,-56.1525
-34.9079,-56.1525
-34.9079,-56.1477
-34.9079,-56.145
-34.9079,-56.1436
-34.9079,-56.1369
-34.9079,-56.1908
-34.9079,-56.1906
-34.9079,-56.1873
-34.9079,-56.1716
-34.9079,-56.1662
-34.9079,-56.1549
-34.9079,-56.154
-34.9079,-56.2229
-34.9079,-56.2029
-34.9079,-56.1941
-34.9079,-56.193
-34.9079,-56.1906
-34.9079,-56.1673
-34.9079,-56.1576
-34.9079,-56.1443
-34.9079,-56.142
-34.9079,-56.1969
-34.9079,-56.1919
-34.9079,-56.1827
-34.9079,-56.1824
-34.9079,-56.1821
-34.9079,-56.1646
-34.9079,-56.1541
-34.9079,-56.1502
-34.9079,-56.1359
-34.9079,-56.2051
-34.9079,-56.2014
-34.9079,-56.1969
-34.9079,-56.1797
-34.9079,-56.1749
-34.9079,-56.1702
-34.9079,-56.1577
-34.9079,-56.1416
-34.9079,-56.19
-34.9079,-56.1891
-34.9079,-56.1798
-34.9079,-56.1766
-34.9079,-56.1675
-34.9079,-56.1435
-34.9079,-56.2125
-34.9079,-56.155
-34.9079,-56.2034
-34.9079,-56.1772
-34.9079,-56.1733
-34.9079,-56.1728
-34.9079,-56.1722
-34.9079,-56.1651
-34.9079,-56.1644
-34.9079,-56.1641
-34.9079,-56.1624
-34.9079,-56.1622
-34.9079,-56.1604
-34.9079,-56.1589
-34.9079,-56.1583
-34.9079,-56.1541
-34.9079,-56.1464
-34.9079,-56.146
-34.9079,-56.2048
-34.9079,-56.197
-34.9079,-56.1724
-34.9079,-56.1674
-34.9079,-56.148
-34.9079,-56.2091
-34.9079,-56.1851
-34.9079,-56.1794
-34.9079,-56.1683
-34.9079,-56.1612
-34.9079,-56.1602
-34.9079,-56.159
-34.9079,-56.158
-34.9079,-56.1543
-34.9079,-56.146
-34.9079,-56.1453
-34.9079,-56.1438
-34.9079,-56.2034
-34.9079,-56.1979
-34.9079,-56.1969
-34.9079,-56.1584
-34.9079,-56.1556
-34.9079,-56.1542
-34.9079,-56.1542
-34.9079,-56.1446
-34.9079,-56.2057
-34.9079,-56.1902
-34.9079,-56.1763
-34.9079,-56.1673
-34.9079,-56.1601
-34.9079,-56.1499
-34.9079,-56.1461
-34.9079,-56.1433
-34.9078,-56.2058
-34.9078,-56.2036
-34.9078,-56.1905
-34.9078,-56.19
-34.9078,-56.1733
-34.9078,-56.1708
-34.9078,-56.1688
-34.9078,-56.1658
-34.9078,-56.164
-34.9078,-56.158
-34.9078,-56.2002
-34.9078,-56.1969
-34.9078,-56.1914
-34.9078,-56.1873
-34.9078,-56.18
-34.9078,-56.1727
-34.9078,-56.1712
-34.9078,-56.1624
-34.9078,-56.1605
-34.9078,-56.154
-34.9078,-56.1537
-34.9078,-56.1437
-34.9078,-56.1436
-34.9078,-56.1435
-34.9078,-56.2072
-34.9078,-56.2058
-34.9078,-56.2031
-34.9078,-56.1908
-34.9078,-56.1907
-34.9078,-56.1906
-34.9078,-56.1558
-34.9078,-56.1448
-34.9078,-56.1435
-34.9078,-56.141
-34.9078,-56.209
-34.9078,-56.2041
-34.9078,-56.2016
-34.9078,-56.1907
-34.9078,-56.1824
-34.9078,-56.1806
-34.9078,-56.1707
-34.9078,-56.1685
-34.9078,-56.1669
-34.9078,-56.1602
-34.9078,-56.1557
-34.9078,-56.1519
-34.9078,-56.2127
-34.9078,-56.1991
-34.9078,-56.196
-34.9078,-56.1907
-34.9078,-56.1822
-34.9078,-56.1784
-34.9078,-56.1636
-34.9078,-56.1578
-34.9078,-56.1502
-34.9078,-56.146
-34.9078,-56.1458
-34.9078,-56.1451
-34.9078,-56.2126
-34.9078,-56.209
-34.9078,-56.2086
-34.9078,-56.2066
-34.9078,-56.198
-34.9078,-56.1909
-34.9078,-56.1888
-34.9078,-56.1663
-34.9078,-56.1579
-34.9078,-56.155
-34.9078,-56.137
-34.9078,-56.2091
-34.9078,-56.1845
-34.9078,-56.1795
-34.9078,-56.1722
-34.9078,-56.1697
-34.9078,-56.1579
-34.9078,-56.148
-34.9078,-56.1907
-34.9078,-56.1888
-34.9078,-56.1608
-34.9078,-56.1574
-34.9078,-56.1494
-34.9078,-56.1435
-34.9078,-56.1367
-34.9078,-56.198
-34.9078,-56.1903
-34.9078,-56.1791
-34.9078,-56.1677
-34.9078,-56.1558
-34.9078,-56.1465
-34.9078,-56.146
-34.9078,-56.1884
-34.9078,-56.1829
-34.9078,-56.1791
-34.9078,-56.1642
-34.9078,-56.1602
-34.9078,-56.1582
-34.9078,-56.1442
-34.9078,-56.1435
-34.9078,-56.1925
-34.9078,-56.1908
-34.9078,-56.1907
-34.9078,-56.1653
-34.9078,-56.1645
-34.9078,-56.1574
-34.9078,-56.1541
-34.9078,-56.1465
-34.9078,-56.1463
-34.9078,-56.1908
-34.9078,-56.1889
-34.9078,-56.1864
-34.9078,-56.1782
-34.9078,-56.1781
-34.9078,-56.1727
-34.9078,-56.1588
-34.9078,-56.1584
-34.9078,-56.155
-34.9078,-56.1511
-34.9078,-56.1436
-34.9078,-56.1411
-34.9078,-56.2036
-34.9078,-56.1972
-34.9078,-56.1782
-34.9078,-56.1644
-34.9078,-56.1637
-34.9078,-56.158
-34.9078,-56.1577
-34.9078,-56.151
-34.9078,-56.2127
-34.9078,-56.2126
-34.9078,-56.2119
-34.9078,-56.2118
-34.9078,-56.2116
-34.9078,-56.2114
-34.9078,-56.2105
-34.9078,-56.2104
-34.9078,-56.2093
-34.9078,-56.209
-34.9078,-56.207
-34.9078,-56.206
-34.9078,-56.2057
-34.9078,-56.2047
-34.9078,-56.2036
-34.9078,-56.2035
-34.9078,-56.2029
-34.9078,-56.2028
-34.9078,-56.2024
-34.9078,-56.2022
-34.9078,-56.2003
-34.9078,-56.1992
-34.9078,-56.199
-34.9078,-56.1979
-34.9078,-56.1969
-34.9078,-56.1967
-34.9078,-56.1945
-34.9078,-56.1929
-34.9078,-56.1926
-34.9078,-56.1925
-34.9078,-56.1921
-34.9078,-56.1919
-34.9078,-56.1918
-34.9078,-56.1909
-34.9078,-56.1908
-34.9078,-56.1907
-34.9078,-56.1905
-34.9078,-56.1903
-34.9078,-56.1902
-34.9078,-56.1902
-34.9078,-56.1896
-34.9078,-56.1892
-34.9078,-56.1888
-34.9078,-56.1877
-34.9078,-56.1867
-34.9078,-56.1854
-34.9078,-56.1852
-34.9078,-56.1845
-34.9078,-56.183
-34.9078,-56.1822
-34.9078,-56.182
-34.9078,-56.1809
-34.9078,-56.1801
-34.9078,-56.1799
-34.9078,-56.1798
-34.9078,-56.1794
-34.9078,-56.1793
-34.9078,-56.1792
-34.9078,-56.1783
-34.9078,-56.1778
-34.9078,-56.1777
-34.9078,-56.1776
-34.9078,-56.177
-34.9078,-56.1768
-34.9078,-56.1763
-34.9078,-56.1762
-34.9078,-56.1759
-34.9078,-56.1753
-34.9078,-56.1742
-34.9078,-56.1737
-34.9078,-56.1732
-34.9078,-56.1727
-34.9078,-56.1726
-34.9078,-56.1724
-34.9078,-56.1723
-34.9078,-56.1709
-34.9078,-56.1707
-34.9078,-56.1698
-34.9078,-56.1684
-34.9078,-56.1673
-34.9078,-56.1668
-34.9078,-56.1666
-34.9078,-56.1665
-34.9078,-56.1664
-34.9078,-56.1663
-34.9078,-56.1662
-34.9078,-56.166
-34.9078,-56.1659
-34.9078,-56.1656
-34.9078,-56.165
-34.9078,-56.1644
-34.9078,-56.1643
-34.9078,-56.164
-34.9078,-56.1636
-34.9078,-56.1633
-34.9078,-56.1624
-34.9078,-56.1623
-34.9078,-56.1622
-34.9078,-56.1608
-34.9078,-56.1602
-34.9078,-56.16
-34.9078,-56.159
-34.9078,-56.1587
-34.9078,-56.1581
-34.9078,-56.158
-34.9078,-56.1579
-34.9078,-56.1574
-34.9078,-56.1573
-34.9078,-56.1559
-34.9078,-56.1557
-34.9078,-56.155
-34.9078,-56.1549
-34.9078,-56.1548
-34.9078,-56.1539
-34.9078,-56.1528
-34.9078,-56.1527
-34.9078,-56.1524
-34.9078,-56.1508
-34.9078,-56.15
-34.9078,-56.1493
-34.9078,-56.1492
-34.9078,-56.1479
-34.9078,-56.1478
-34.9078,-56.1466
-34.9078,-56.1466
-34.9078,-56.1452
-34.9078,-56.1448
-34.9078,-56.1437
-34.9078,-56.1435
-34.9078,-56.1424
-34.9078,-56.142
-34.9078,-56.1418
-34.9078,-56.1418
-34.9078,-56.1404
-34.9078,-56.1392
-34.9078,-56.1378
-34.9078,-56.1376
-34.9078,-56.1371
-34.9078,-56.1368
-34.9078,-56.1367
-34.9078,-56.1365
-34.9078,-56.136
-34.9078,-56.2087
-34.9078,-56.1844
-34.9078,-56.1822
-34.9078,-56.1763
-34.9078,-56.1708
-34.9078,-56.1609
-34.9078,-56.1558
-34.9078,-56.1461
-34.9078,-56.1354
-34.9078,-56.2129
-34.9078,-56.2118
-34.9078,-56.205
-34.9078,-56.2047
-34.9078,-56.2034
-34.9078,-56.2011
-34.9078,-56.1907
-34.9078,-56.1907
-34.9078,-56.1891
-34.9078,-56.1799
-34.9078,-56.1792
-34.9078,-56.1786
-34.9078,-56.1776
-34.9078,-56.1731
-34.9078,-56.1724
-34.9078,-56.1674
-34.9078,-56.1643
-34.9078,-56.1585
-34.9078,-56.1573
-34.9078,-56.1573
-34.9078,-56.1549
-34.9078,-56.1365
-34.9078,-56.2077
-34.9078,-56.1907
-34.9078,-56.1888
-34.9078,-56.1883
-34.9078,-56.182
-34.9078,-56.1811
-34.9078,-56.1787
-34.9078,-56.174
-34.9078,-56.1575
-34.9078,-56.2072
-34.9078,-56.2044
-34.9078,-56.1908
-34.9078,-56.1873
-34.9078,-56.1607
-34.9078,-56.1578
-34.9078,-56.1574
-34.9078,-56.1542
-34.9078,-56.154
-34.9078,-56.1494
-34.9078,-56.1444
-34.9078,-56.1419
-34.9078,-56.2037
-34.9078,-56.1969
-34.9078,-56.1969
-34.9078,-56.1968
-34.9078,-56.1729
-34.9078,-56.1724
-34.9078,-56.1724
-34.9078,-56.165
-34.9078,-56.1639
-34.9078,-56.1499
-34.9078,-56.1447
-34.9078,-56.1352
-34.9078,-56.1334
-34.9078,-56.2077
-34.9078,-56.2058
-34.9078,-56.2002
-34.9078,-56.191
-34.9078,-56.1748
-34.9078,-56.1706
-34.9078,-56.1671
-34.9078,-56.1654
-34.9078,-56.1578
-34.9078,-56.1548
-34.9078,-56.1422
-34.9078,-56.142
-34.9078,-56.2044
-34.9078,-56.1907
-34.9078,-56.1906
-34.9078,-56.1804
-34.9078,-56.1753
-34.9078,-56.1681
-34.9078,-56.1658
-34.9078,-56.1653
-34.9078,-56.1601
-34.9078,-56.1575
-34.9078,-56.1464
-34.9078,-56.1432
-34.9078,-56.1392
-34.9078,-56.2113
-34.9078,-56.2113
-34.9078,-56.2044
-34.9078,-56.1967
-34.9078,-56.1934
-34.9078,-56.1751
-34.9078,-56.1632
-34.9078,-56.1602
-34.9078,-56.1594
-34.9078,-56.1549
-34.9078,-56.134
-34.9078,-56.1969
-34.9078,-56.1892
-34.9078,-56.1741
-34.9078,-56.1725
-34.9078,-56.1577
-34.9078,-56.157
-34.9078,-56.2074
-34.9078,-56.2024
-34.9078,-56.1784
-34.9078,-56.1784
-34.9078,-56.1739
-34.9078,-56.1679
-34.9078,-56.1579
-34.9078,-56.1461
-34.9078,-56.1969
-34.9078,-56.1909
-34.9078,-56.1908
-34.9078,-56.1798
-34.9078,-56.1794
-34.9078,-56.1755
-34.9078,-56.1737
-34.9078,-56.1601
-34.9078,-56.147
-34.9078,-56.142
-34.9078,-56.1978
-34.9078,-56.1969
-34.9078,-56.1953
-34.9078,-56.1755
-34.9078,-56.1671
-34.9078,-56.1435
-34.9077,-56.2104
-34.9077,-56.2077
-34.9077,-56.2064
-34.9077,-56.2021
-34.9077,-56.1944
-34.9077,-56.1728
-34.9077,-56.1724
-34.9077,-56.1565
-34.9077,-56.1558
-34.9077,-56.1542
-34.9077,-56.1541
-34.9077,-56.1906
-34.9077,-56.1652
-34.9077,-56.1591
-34.9077,-56.1589
-34.9077,-56.134
-34.9077,-56.2104
-34.9077,-56.1991
-34.9077,-56.1942
-34.9077,-56.1658
-34.9077,-56.1542
-34.9077,-56.2104
-34.9077,-56.2044
-34.9077,-56.1969
-34.9077,-56.192
-34.9077,-56.1881
-34.9077,-56.1725
-34.9077,-56.1666
-34.9077,-56.1459
-34.9077,-56.2028
-34.9077,-56.1955
-34.9077,-56.1709
-34.9077,-56.1526
-34.9077,-56.1434
-34.9077,-56.1418
-34.9077,-56.1922
-34.9077,-56.1796
-34.9077,-56.1617
-34.9077,-56.154
-34.9077,-56.2037
-34.9077,-56.189
-34.9077,-56.1872
-34.9077,-56.1583
-34.9077,-56.1577
-34.9077,-56.1479
-34.9077,-56.1436
-34.9077,-56.189
-34.9077,-56.1809
-34.9077,-56.1739
-34.9077,-56.1728
-34.9077,-56.1541
-34.9077,-56.1465
-34.9077,-56.146
-34.9077,-56.146
-34.9077,-56.1419
-34.9077,-56.2136
-34.9077,-56.2022
-34.9077,-56.1945
-34.9077,-56.1931
-34.9077,-56.1909
-34.9077,-56.1604
-34.9077,-56.1575
-34.9077,-56.1501
-34.9077,-56.2023
-34.9077,-56.1945
-34.9077,-56.1937
-34.9077,-56.1753
-34.9077,-56.1752
-34.9077,-56.1743
-34.9077,-56.1734
-34.9077,-56.1631
-34.9077,-56.1577
-34.9077,-56.2127
-34.9077,-56.2077
-34.9077,-56.2056
-34.9077,-56.1969
-34.9077,-56.1908
-34.9077,-56.1907
-34.9077,-56.1882
-34.9077,-56.172
-34.9077,-56.1464
-34.9077,-56.1352
-34.9077,-56.2036
-34.9077,-56.2001
-34.9077,-56.1881
-34.9077,-56.1861
-34.9077,-56.1743
-34.9077,-56.1653
-34.9077,-56.1585
-34.9077,-56.1574
-34.9077,-56.142
-34.9077,-56.1404
-34.9077,-56.2113
-34.9077,-56.2023
-34.9077,-56.1803
-34.9077,-56.172
-34.9077,-56.1609
-34.9077,-56.1354
-34.9077,-56.2134
-34.9077,-56.2117
-34.9077,-56.2113
-34.9077,-56.211
-34.9077,-56.2104
-34.9077,-56.2094
-34.9077,-56.2088
-34.9077,-56.2086
-34.9077,-56.2077
-34.9077,-56.2071
-34.9077,-56.206
-34.9077,-56.2059
-34.9077,-56.2055
-34.9077,-56.2052
-34.9077,-56.2049
-34.9077,-56.2037
-34.9077,-56.2036
-34.9077,-56.2027
-34.9077,-56.2025
-34.9077,-56.2
-34.9077,-56.1992
-34.9077,-56.199
-34.9077,-56.1989
-34.9077,-56.1981
-34.9077,-56.1979
-34.9077,-56.197
-34.9077,-56.1968
-34.9077,-56.1956
-34.9077,-56.1945
-34.9077,-56.1933
-34.9077,-56.1924
-34.9077,-56.1916
-34.9077,-56.1913
-34.9077,-56.1908
-34.9077,-56.1908
-34.9077,-56.1907
-34.9077,-56.1892
-34.9077,-56.1892
-34.9077,-56.1891
-34.9077,-56.189
-34.9077,-56.1888
-34.9077,-56.1885
-34.9077,-56.1867
-34.9077,-56.1855
-34.9077,-56.1852
-34.9077,-56.1845
-34.9077,-56.1809
-34.9077,-56.1797
-34.9077,-56.1788
-34.9077,-56.1774
-34.9077,-56.1773
-34.9077,-56.1765
-34.9077,-56.1764
-34.9077,-56.1763
-34.9077,-56.1761
-34.9077,-56.176
-34.9077,-56.1759
-34.9077,-56.1758
-34.9077,-56.1755
-34.9077,-56.1753
-34.9077,-56.1742
-34.9077,-56.1738
-34.9077,-56.1734
-34.9077,-56.1733
-34.9077,-56.1727
-34.9077,-56.1719
-34.9077,-56.1709
-34.9077,-56.1707
-34.9077,-56.1659
-34.9077,-56.1654
-34.9077,-56.1653
-34.9077,-56.1652
-34.9077,-56.1651
-34.9077,-56.1646
-34.9077,-56.1644
-34.9077,-56.1643
-34.9077,-56.1634
-34.9077,-56.1629
-34.9077,-56.1626
-34.9077,-56.1622
-34.9077,-56.1619
-34.9077,-56.1609
-34.9077,-56.1609
-34.9077,-56.1608
-34.9077,-56.16
-34.9077,-56.16
-34.9077,-56.1589
-34.9077,-56.1585
-34.9077,-56.1583
-34.9077,-56.158
-34.9077,-56.1578
-34.9077,-56.1577
-34.9077,-56.1576
-34.9077,-56.1559
-34.9077,-56.1542
-34.9077,-56.154
-34.9077,-56.1539
-34.9077,-56.1525
-34.9077,-56.152
-34.9077,-56.1499
-34.9077,-56.1498
-34.9077,-56.1494
-34.9077,-56.1483
-34.9077,-56.1482
-34.9077,-56.1479
-34.9077,-56.1478
-34.9077,-56.1467
-34.9077,-56.1466
-34.9077,-56.1465
-34.9077,-56.1461
-34.9077,-56.146
-34.9077,-56.1451
-34.9077,-56.1438
-34.9077,-56.1436
-34.9077,-56.142
-34.9077,-56.1419
-34.9077,-56.1418
-34.9077,-56.1411
-34.9077,-56.1409
-34.9077,-56.1404
-34.9077,-56.1401
-34.9077,-56.1397
-34.9077,-56.1395
-34.9077,-56.139
-34.9077,-56.1378
-34.9077,-56.1376
-34.9077,-56.1365
-34.9077,-56.1352
-34.9077,-56.2109
-34.9077,-56.2004
-34.9077,-56.1772
-34.9077,-56.1763
-34.9077,-56.15
-34.9077,-56.1468
-34.9077,-56.1437
-34.9077,-56.2022
-34.9077,-56.196
-34.9077,-56.1945
-34.9077,-56.1934
-34.9077,-56.1894
-34.9077,-56.1848
-34.9077,-56.1822
-34.9077,-56.1797
-34.9077,-56.1727
-34.9077,-56.1719
-34.9077,-56.1652
-34.9077,-56.16
-34.9077,-56.1589
-34.9077,-56.1549
-34.9077,-56.1526
-34.9077,-56.1461
-34.9077,-56.1423
-34.9077,-56.2111
-34.9077,-56.1981
-34.9077,-56.198
-34.9077,-56.1907
-34.9077,-56.1662
-34.9077,-56.1577
-34.9077,-56.1407
-34.9077,-56.2087
-34.9077,-56.2052
-34.9077,-56.1929
-34.9077,-56.1642
-34.9077,-56.1588
-34.9077,-56.1575
-34.9077,-56.2135
-34.9077,-56.2076
-34.9077,-56.1833
-34.9077,-56.1708
-34.9077,-56.1464
-34.9077,-56.2052
-34.9077,-56.2009
-34.9077,-56.1912
-34.9077,-56.1908
-34.9077,-56.1651
-34.9077,-56.16
-34.9077,-56.1583
-34.9077,-56.1576
-34.9077,-56.1478
-34.9077,-56.1379
-34.9077,-56.2053
-34.9077,-56.2024
-34.9077,-56.189
-34.9077,-56.1541
-34.9077,-56.1526
-34.9077,-56.2111
-34.9077,-56.2038
-34.9077,-56.1893
-34.9077,-56.176
-34.9077,-56.1584
-34.9077,-56.2136
-34.9077,-56.2036
-34.9077,-56.2036
-34.9077,-56.1981
-34.9077,-56.1685
-34.9077,-56.1665
-34.9077,-56.156
-34.9077,-56.191
-34.9077,-56.1623
-34.9077,-56.1511
-34.9077,-56.1494
-34.9077,-56.1458
-34.9077,-56.1436
-34.9077,-56.14
-34.9077,-56.2121
-34.9077,-56.1992
-34.9077,-56.1945
-34.9077,-56.1735
-34.9077,-56.1685
-34.9077,-56.1679
-34.9077,-56.1618
-34.9077,-56.1605
-34.9077,-56.1894
-34.9077,-56.1749
-34.9077,-56.1745
-34.9077,-56.1737
-34.9077,-56.1618
-34.9077,-56.1466
-34.9077,-56.142
-34.9077,-56.1408
-34.9076,-56.2118
-34.9076,-56.2011
-34.9076,-56.1991
-34.9076,-56.1738
-34.9076,-56.2109
-34.9076,-56.1905
-34.9076,-56.1822
-34.9076,-56.1754
-34.9076,-56.1604
-34.9076,-56.1582
-34.9076,-56.1565
-34.9076,-56.1443
-34.9076,-56.1436
-34.9076,-56.2036
-34.9076,-56.1999
-34.9076,-56.1998
-34.9076,-56.1901
-34.9076,-56.1667
-34.9076,-56.1659
-34.9076,-56.1615
-34.9076,-56.1585
-34.9076,-56.1585
-34.9076,-56.1465
-34.9076,-56.1354
-34.9076,-56.2069
-34.9076,-56.189
-34.9076,-56.1875
-34.9076,-56.1737
-34.9076,-56.1437
-34.9076,-56.1335
-34.9076,-56.1816
-34.9076,-56.1584
-34.9076,-56.1579
-34.9076,-56.197
-34.9076,-56.1615
-34.9076,-56.1509
-34.9076,-56.1447
-34.9076,-56.1981
-34.9076,-56.1872
-34.9076,-56.1872
-34.9076,-56.1728
-34.9076,-56.1648
-34.9076,-56.1606
-34.9076,-56.1466
-34.9076,-56.1438
-34.9076,-56.2136
-34.9076,-56.1907
-34.9076,-56.1787
-34.9076,-56.1696
-34.9076,-56.1654
-34.9076,-56.1616
-34.9076,-56.16
-34.9076,-56.1579
-34.9076,-56.148
-34.9076,-56.206
-34.9076,-56.1988
-34.9076,-56.1796
-34.9076,-56.1767
-34.9076,-56.1758
-34.9076,-56.1733
-34.9076,-56.1577
-34.9076,-56.1545
-34.9076,-56.1468
-34.9076,-56.1466
-34.9076,-56.1458
-34.9076,-56.1437
-34.9076,-56.1409
-34.9076,-56.1407
-34.9076,-56.2092
-34.9076,-56.1763
-34.9076,-56.1763
-34.9076,-56.1758
-34.9076,-56.1629
-34.9076,-56.16
-34.9076,-56.16
-34.9076,-56.1599
-34.9076,-56.1549
-34.9076,-56.1517
-34.9076,-56.1504
-34.9076,-56.1497
-34.9076,-56.1454
-34.9076,-56.1758
-34.9076,-56.1683
-34.9076,-56.1666
-34.9076,-56.1578
-34.9076,-56.1545
-34.9076,-56.1421
-34.9076,-56.1411
-34.9076,-56.1411
-34.9076,-56.1967
-34.9076,-56.1872
-34.9076,-56.1831
-34.9076,-56.1725
-34.9076,-56.1486
-34.9076,-56.148
-34.9076,-56.1468
-34.9076,-56.1427
-34.9076,-56.187
-34.9076,-56.1759
-34.9076,-56.1551
-34.9076,-56.1542
-34.9076,-56.2137
-34.9076,-56.2131
-34.9076,-56.2112
-34.9076,-56.2109
-34.9076,-56.2094
-34.9076,-56.2071
-34.9076,-56.206
-34.9076,-56.2054
-34.9076,-56.2052
-34.9076,-56.2051
-34.9076,-56.205
-34.9076,-56.2036
-34.9076,-56.2025
-34.9076,-56.202
-34.9076,-56.2003
-34.9076,-56.1998
-34.9076,-56.1996
-34.9076,-56.1968
-34.9076,-56.1958
-34.9076,-56.1956
-34.9076,-56.1945
-34.9076,-56.1934
-34.9076,-56.1933
-34.9076,-56.1914
-34.9076,-56.1913
-34.9076,-56.1911
-34.9076,-56.19
-34.9076,-56.1899
-34.9076,-56.1898
-34.9076,-56.1895
-34.9076,-56.1892
-34.9076,-56.1891
-34.9076,-56.1889
-34.9076,-56.1886
-34.9076,-56.1882
-34.9076,-56.1882
-34.9076,-56.1881
-34.9076,-56.1876
-34.9076,-56.1874
-34.9076,-56.1873
-34.9076,-56.1872
-34.9076,-56.1871
-34.9076,-56.1822
-34.9076,-56.1821
-34.9076,-56.182
-34.9076,-56.1809
-34.9076,-56.1797
-34.9076,-56.1786
-34.9076,-56.1773
-34.9076,-56.1772
-34.9076,-56.177
-34.9076,-56.1767
-34.9076,-56.1766
-34.9076,-56.1765
-34.9076,-56.1763
-34.9076,-56.1759
-34.9076,-56.1752
-34.9076,-56.1751
-34.9076,-56.175
-34.9076,-56.1742
-34.9076,-56.174
-34.9076,-56.1737
-34.9076,-56.1733
-34.9076,-56.1719
-34.9076,-56.1715
-34.9076,-56.1709
-34.9076,-56.1707
-34.9076,-56.1698
-34.9076,-56.1684
-34.9076,-56.1675
-34.9076,-56.1668
-34.9076,-56.1666
-34.9076,-56.1659
-34.9076,-56.1647
-34.9076,-56.1633
-34.9076,-56.1632
-34.9076,-56.1631
-34.9076,-56.163
-34.9076,-56.1628
-34.9076,-56.1625
-34.9076,-56.1625
-34.9076,-56.1622
-34.9076,-56.1617
-34.9076,-56.1616
-34.9076,-56.1615
-34.9076,-56.1613
-34.9076,-56.1611
-34.9076,-56.1608
-34.9076,-56.1608
-34.9076,-56.1603
-34.9076,-56.1601
-34.9076,-56.16
-34.9076,-56.1581
-34.9076,-56.1579
-34.9076,-56.157
-34.9076,-56.1569
-34.9076,-56.1559
-34.9076,-56.155
-34.9076,-56.1549
-34.9076,-56.1548
-34.9076,-56.1543
-34.9076,-56.1541
-34.9076,-56.154
-34.9076,-56.1526
-34.9076,-56.1521
-34.9076,-56.152
-34.9076,-56.1512
-34.9076,-56.151
-34.9076,-56.1509
-34.9076,-56.148
-34.9076,-56.1469
-34.9076,-56.1466
-34.9076,-56.146
-34.9076,-56.1459
-34.9076,-56.1458
-34.9076,-56.1451
-34.9076,-56.1438
-34.9076,-56.1437
-34.9076,-56.1436
